0.6599952332336426,1.0243156699401856,-0.487038899597168,-1.1554710271545412,1.9485390935852052,-0.09970875109863282,-0.9974710061828614,-0.01984887247681618,0.003370563250780106,0.003370563250780106,-0.011235210835933686,0.004119577306509018,0.011235210835933686,0.0022470421671867374,0.08091748646850587,-1.0028399389343263,-0.6684321275573731,1.0289176122985841,0.5016117170654297,1.1880681188598634,1.9381847232788088,-0.013107745975255967,-0.005243098390102387,-0.003370563250780106,-0.001872535139322281,0.005617605417966843,0.008239154613018036,0.03258211142420769
0.6596117380371094,1.0285341171020508,-0.48972336597290045,-1.1550875319580078,1.950073074371338,-0.09242234236450196,-0.998621491772461,-0.011609717863798143,-0.07040732123851777,0.01685281625390053,-0.02247042167186737,-0.008613661640882493,0.07078182826638223,0.020972393560409548,0.08091748646850587,-1.0020729485412598,-0.6676651371643066,1.0285341171020508,0.501995212261963,1.18768462366333,1.9381847232788088,-0.00898816866874695,0.025091970866918566,0.0022470421671867374,-0.004868591362237931,0.003745070278644562,0.009362675696611405,-0.007490140557289124
0.6622962044128419,1.038121497015381,-0.48972336597290045,-1.132461315362549,1.9581264734985353,-0.09510680874023437,-0.9924855686279298,-0.10036788346767427,0.09587379913330078,0.007115633529424668,0.1531733743965626,0.06965830718278886,-0.01685281625390053,0.03819971684217453,0.08091748646850587,-1.0016894533447267,-0.6684321275573731,1.03083508828125,0.5031456978515625,1.18768462366333,1.9378012280822756,-0.009737182724475862,0.02172140761613846,-0.0003745070278644562,0.0359526746749878,0.014605774086713793,-0.028088027089834215,-0.007490140557289124
0.683388440222168,1.0450244105529787,-0.49355831793823246,-1.0684176175415039,1.9780682237182619,-0.11159710219116212,-0.9886506166625977,0.11310112241506577,-0.061793659597635275,-0.0007490140557289124,0.3606502678334713,-0.006741126501560212,-0.04906042065024376,-0.01572929517030716,0.07708253450317383,-0.9890341118591309,-0.6937428105285645,1.0312185834777832,0.4947088035278321,1.1688933590332031,1.9335827809204102,-0.02658999897837639,0.01572929517030716,-0.15729295170307162,-0.004494084334373475,-0.11347562944293023,-0.09100520777106286,-0.019474365448951723
0.7290243686096192,1.0147282900268555,-0.49317482274169927,-0.9844321695007325,1.9734662813598634,-0.11543205415649414,-0.9859661502868653,0.36739139433503154,-0.14081464247703554,0.0003745070278644562,0.3344347758829594,-0.028088027089834215,0.004119577306509018,0.006741126501560212,0.060592241052246094,-0.9871166358764649,-0.7313253397888184,1.0312185834777832,0.49317482274169927,1.1462671424377442,1.9251458865966797,-0.056550561207532886,0.005617605417966843,-0.07003281421065331,-0.0011235210835933687,-0.003370563250780106,-0.10036788346767427,-0.04344281523227692
0.8736020577026368,0.9433981834716797,-0.4996942410827637,-0.8969952646911622,1.9550585119262696,-0.11466506376342774,-0.9825146935180664,0.47487491133213044,-0.3554071694433689,0.008239154613018036,0.39622843548059467,-0.15092633222937585,-0.005992112445831299,0.012733238947391512,0.03873301484985352,-0.9875001310729982,-0.7332428157714844,1.030451593084717,0.49317482274169927,1.1186554882873536,1.9040536507873536,-0.09250323588252068,-0.003370563250780106,0.014231267058849336,0.011235210835933686,0.02059788653254509,-0.10673450294137002,-0.09512478507757187
0.9433981834716797,0.8574952594482422,-0.4989272506896973,-0.8126263214538575,1.8890973381225586,-0.10814564542236328,-0.9660244000671387,0.12957943164110183,-0.2059788653254509,0.005617605417966843,0.2587843562543392,-0.33293674777150156,0.05580154715180397,0.12246379811167718,0.0019174759826660157,-0.9698593520324708,-0.7466651476501466,1.03083508828125,0.49317482274169927,1.0875923773681642,1.8637866551513673,-0.19287111935019494,0.1614125290095806,-0.1591654868423939,-0.003370563250780106,-0.004868591362237931,-0.09624830616116524,-0.23107083619236948
1.0013059581481933,0.8482913747314453,-0.5000777362792969,-0.7704418498352051,1.7863206254516604,-0.09203884716796876,-0.9031311878356935,0.4003480127871037,-0.01984887247681618,0.010111689752340317,0.13407351597547532,-0.4849866010844708,0.060670138514041905,0.31795646665692334,-0.05867476506958008,-0.9077331301940919,-0.806106903112793,1.03083508828125,0.49240783234863283,1.058830237628174,1.7698303320007325,-0.24567661027908327,0.25466477894783024,-0.24230604702830316,0.007115633529424668,0.0022470421671867374,-0.13969112139344217,-0.4752494183599949
1.117505002697754,0.8429224419799806,-0.5023787074584961,-0.7420632052917481,1.644043907537842,-0.08053399127197267,-0.8110923406677246,0.3449209726631642,-0.1205912629723549,-0.006741126501560212,0.08538760235309602,-0.624677722477913,0.014605774086713793,0.35952674674987795,-0.11773302533569337,-0.8321845764770508,-0.8536603074829102,1.0300680978881838,0.4743835581115723,1.0427234393737794,1.629087594873047,-0.2119709777712822,0.3254466072142124,-0.17152421876192095,-0.0003745070278644562,-0.30672125582098964,-0.011984224891662598,-0.6561363128185272
1.143966171258545,0.7600874795288086,-0.5004612314758301,-0.7301748541992188,1.4845099057800295,-0.07938350568237305,-0.732475825378418,0.1479302760064602,-0.4419182928800583,0.01086070380806923,0.0014980281114578247,-0.6145660327255726,0.005617605417966843,0.2291983010530472,-0.15301458341674806,-0.7378447581298828,-0.8597962306274415,1.0200972227783205,0.26077673364257814,1.0427234393737794,1.4266021311035157,-0.08126802504658699,0.42094589931964876,0.004868591362237931,-0.09512478507757187,-1.0868193948626519,-0.01572929517030716,-0.9418851750791073
