0.08091748646850587,-1.0028399389343263,-0.6684321275573731,1.0289176122985841,0.5016117170654297,1.1880681188598634,1.9381847232788088,-0.013107745975255967,-0.005243098390102387,-0.003370563250780106,-0.001872535139322281,0.005617605417966843,0.008239154613018036,0.03258211142420769
0.08091748646850587,-1.0020729485412598,-0.6676651371643066,1.0285341171020508,0.501995212261963,1.18768462366333,1.9381847232788088,-0.00898816866874695,0.025091970866918566,0.0022470421671867374,-0.004868591362237931,0.003745070278644562,0.009362675696611405,-0.007490140557289124
0.08091748646850587,-1.0016894533447267,-0.6684321275573731,1.03083508828125,0.5031456978515625,1.18768462366333,1.9378012280822756,-0.009737182724475862,0.02172140761613846,-0.0003745070278644562,0.0359526746749878,0.014605774086713793,-0.028088027089834215,-0.007490140557289124
0.07708253450317383,-0.9890341118591309,-0.6937428105285645,1.0312185834777832,0.4947088035278321,1.1688933590332031,1.9335827809204102,-0.02658999897837639,0.01572929517030716,-0.15729295170307162,-0.004494084334373475,-0.11347562944293023,-0.09100520777106286,-0.019474365448951723
0.060592241052246094,-0.9871166358764649,-0.7313253397888184,1.0312185834777832,0.49317482274169927,1.1462671424377442,1.9251458865966797,-0.056550561207532886,0.005617605417966843,-0.07003281421065331,-0.0011235210835933687,-0.003370563250780106,-0.10036788346767427,-0.04344281523227692
0.03873301484985352,-0.9875001310729982,-0.7332428157714844,1.030451593084717,0.49317482274169927,1.1186554882873536,1.9040536507873536,-0.09250323588252068,-0.003370563250780106,0.014231267058849336,0.011235210835933686,0.02059788653254509,-0.10673450294137002,-0.09512478507757187
0.0019174759826660157,-0.9698593520324708,-0.7466651476501466,1.03083508828125,0.49317482274169927,1.0875923773681642,1.8637866551513673,-0.19287111935019494,0.1614125290095806,-0.1591654868423939,-0.003370563250780106,-0.004868591362237931,-0.09624830616116524,-0.23107083619236948
-0.05867476506958008,-0.9077331301940919,-0.806106903112793,1.03083508828125,0.49240783234863283,1.058830237628174,1.7698303320007325,-0.24567661027908327,0.25466477894783024,-0.24230604702830316,0.007115633529424668,0.0022470421671867374,-0.13969112139344217,-0.4752494183599949
-0.11773302533569337,-0.8321845764770508,-0.8536603074829102,1.0300680978881838,0.4743835581115723,1.0427234393737794,1.629087594873047,-0.2119709777712822,0.3254466072142124,-0.17152421876192095,-0.0003745070278644562,-0.30672125582098964,-0.011984224891662598,-0.6561363128185272
-0.15301458341674806,-0.7378447581298828,-0.8597962306274415,1.0200972227783205,0.26077673364257814,1.0427234393737794,1.4266021311035157,-0.08126802504658699,0.42094589931964876,0.004868591362237931,-0.09512478507757187,-1.0868193948626519,-0.01572929517030716,-0.9418851750791073
-0.15953400175781252,-0.6339175598693848,-0.8586457450378419,0.9219224524658204,0.04141748122558594,1.0450244105529787,1.1788642341430664,0.01685281625390053,0.3857422387003899,0.023968449783325196,-0.760249266564846,-0.9362675696611406,0.018350844365358353,-0.9542439069986344
-0.1583835161682129,-0.5437961886840821,-0.8586457450378419,0.7593204891357422,-0.2201262428100586,1.0841409205993653,1.0158787756164551,0.005992112445831299,0.3273191423535347,0.0014980281114578247,-0.36739139433503154,-0.8385212353885174,0.2816292849540711,-0.4003480127871037
